Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02,53.484,54.758,53.336,5.5183086734524185,6040000,0.0,0.0
2025-07-03,54.452,54.452,53.504,5.466994141854528,2938400,0.0,0.0
2025-07-07,53.968,56.19,53.958,5.67615702783542,8825400,0.0,0.0
2025-07-08,55.854,56.15,54.768,5.677068347902856,5314600,0.0,0.0
2025-07-09,56.131,56.605,55.637,5.720948995510124,4659800,0.0,0.0
2025-07-10,56.308,57.335,56.101,5.743889617881475,5024100,0.0,0.0
2025-07-11,56.348,56.595,55.992,5.678508657101338,5881100,0.0,0.0
2025-07-14,55.844,57.345,55.745,5.8022021496328335,4502300,0.0,0.0
2025-07-15,57.306,57.632,55.617,5.629694734784413,7496300,0.0,0.0
2025-07-16,55.953,55.963,54.007,5.599663672897556,6088800,0.0,0.0
2025-07-17,55.4,56.239,55.4,5.678036732126452,3863900,0.0,0.0
2025-07-18,56.377,56.407,55.281,5.652991375695582,4284600,0.0,0.0
2025-07-21,56.14,57.237,56.131,5.735251392087912,4681500,0.0,0.0
2025-07-22,56.634,58.412,56.456,5.890047757224395,4773800,0.0,0.0
2025-07-23,58.511,59.686,57.681,5.953615829539178,10420300,0.0,0.0
2025-07-24,63.162,63.191,57.256,5.925539138478492,15356100,0.0,0.0
2025-07-25,58.817,59.073,57.79,5.924628987314968,7589200,0.0,0.0
2025-07-28,58.264,58.511,57.059,5.801508748449798,7983200,0.0,0.0
2025-07-29,57.385,58.451,57.207,5.849232372301375,6466900,0.0,0.0
2025-07-30,58.007,58.007,56.782,5.772813295616092,4556400,0.0,0.0
2025-07-31,56.713,57.444,56.022,5.6842944455980975,4179200,0.0,0.0
2025-08-01,56.308,56.95,54.797,5.751813504891522,5505300,0.0,0.0
2025-08-04,56.911,58.787,56.763,5.935420887048894,5391300,0.0,0.0
2025-08-05,58.767,59.31,58.481,5.962331171245813,3357400,0.0,0.0
2025-08-06,58.975,59.656,58.412,6.010021221067673,3831500,0.0,0.0
2025-08-07,59.745,60.041,58.748,5.987047608788339,2961500,0.0,0.0
2025-08-08,59.281,59.419,58.432,5.910703343445563,3277600,0.0,0.0
2025-08-11,58.629,59.172,58.116,5.937609845494762,4850000,0.0,0.0
2025-08-12,58.718,59.429,58.165,5.914637990804848,4822200,0.0,0.0
2025-08-13,58.708,59.192,58.323,5.957408539956106,5140700,0.0,0.0
2025-08-14,58.155,59.143,57.79,5.953367221364796,3984200,0.0,0.0
2025-08-15,59.083,59.794,59.044,6.032626229992653,3901500,0.0,0.0
2025-08-18,59.893,60.96,59.893,6.093117792058041,5652900,0.0,0.0
2025-08-19,60.476,61.868,60.476,6.209742746831386,4393100,0.0,0.0
2025-08-20,61.522,61.522,60.189,6.083780157152266,3477500,0.0,0.0
2025-08-21,60.041,60.515,59.745,6.080852034670363,2627500,0.0,0.0
2025-08-22,60.584,60.92,60.249,6.141319545229375,3230200,0.0,0.0
2025-08-25,60.92,61.664,60.474,6.155334268261474,3261800,0.23,0.0
