Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-09,197.793,200.257,196.419,199.185,3163800,0.0,0.0
2021-07-12,197.903,200.587,196.831,200.248,2509000,0.0,0.0
2021-07-13,200.596,200.679,196.694,197.142,2373300,0.0,0.0
2021-07-14,197.207,197.555,193.505,193.89,3185200,0.0,0.0
2021-07-15,192.644,195.493,192.498,193.679,2737500,0.0,0.0
2021-07-16,194.641,194.861,189.648,190.51,4368800,0.0,0.0
2021-07-19,186.3,187.664,183.5,187.047,5391100,1.11,0.0
2021-07-20,187.01,192.158,186.337,191.541,3934300,0.0,0.0
2021-07-21,192.241,194.304,191.191,194.093,3407300,0.0,0.0
2021-07-22,194.341,194.691,192.075,192.647,1931500,0.0,0.0
2021-07-23,192.96,193.761,191.449,192.987,2302600,0.0,0.0
2021-07-26,193.273,195.327,192.96,194.369,2157600,0.0,0.0
2021-07-27,191.145,194.396,190.657,193.328,2472000,0.0,0.0
2021-07-28,193.42,195.898,191.67,194.746,3246900,0.0,0.0
2021-07-29,197.104,197.574,193.135,195.778,3419700,0.0,0.0
2021-07-30,191.486,192.195,187.111,190.427,5834900,0.0,0.0
2021-08-02,191.578,194.249,188.769,188.962,3977100,0.0,0.0
2021-08-03,189.1,192.766,187.369,192.039,3580500,0.0,0.0
2021-08-04,191.781,193.043,188.235,188.373,2948700,0.0,0.0
2021-08-05,189.045,191.265,188.539,190.832,2685800,0.0,0.0
2021-08-06,192.508,193.779,191.256,191.9,2677100,0.0,0.0
2021-08-09,190.924,193.31,189.847,192.398,2747200,0.0,0.0
2021-08-10,193.42,197.933,192.462,197.169,4193600,0.0,0.0
2021-08-11,198.698,204.998,197.629,204.16,7794100,0.0,0.0
2021-08-12,204.694,206.094,201.221,202.852,4444500,0.0,0.0
2021-08-13,202.52,203.137,200.54,201.314,2049400,0.0,0.0
2021-08-16,200.199,200.789,197.418,200.521,3132500,0.0,0.0
2021-08-17,199.149,199.306,193.954,196.589,4022800,0.0,0.0
2021-08-18,195.723,196.69,193.162,193.245,2947700,0.0,0.0
2021-08-19,191.735,192.462,187.166,188.308,4788100,0.0,0.0
2021-08-20,189.202,190.896,187.516,188.76,2765500,0.0,0.0
2021-08-23,190.887,193.19,189.579,192.628,2827400,0.0,0.0
2021-08-24,193.19,196.432,192.987,195.806,2485900,0.0,0.0
2021-08-25,196.34,198.67,195.4,197.804,2599800,0.0,0.0
