Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021/09/01,342.255,342.255,339.194,339.548,508300,0.0,0.0
2021/09/02,339.566,342.73,339.566,342.637,665600,0.0,0.0
2021/09/03,342.134,342.609,339.967,340.432,379400,0.0,0.0
2021/09/07,338.208,340.05,333.585,333.873,869100,0.0,0.0
2021/09/08,333.771,337.231,333.417,335.287,560100,0.0,0.0
2021/09/09,335.222,336.58,331.845,331.919,1259200,0.0,0.0
2021/09/10,332.915,333.156,328.272,329.426,669300,0.0,0.0
2021/09/13,330.952,332.636,325.388,329.054,647800,0.0,0.0
2021/09/14,330.319,331.026,324.784,327.221,848300,0.0,0.0
2021/09/15,327.482,332.31,326.942,330.952,611500,0.0,0.0
2021/09/16,331.901,332.226,324.923,325.295,584300,0.0,0.0
2021/09/17,326.43,330.961,322.839,325.835,1901700,0.0,0.0
2021/09/20,322.793,327.147,321.109,324.505,634800,0.0,0.0
2021/09/21,324.523,325.937,320.858,321.09,535200,0.0,0.0
2021/09/22,322.849,326.049,321.723,324.235,585700,0.0,0.0
2021/09/23,326.626,328.217,323.984,326.458,845100,0.0,0.0
2021/09/24,327.621,332.254,327.119,330.915,608700,0.0,0.0
2021/09/27,331.789,336.152,331.789,332.319,613100,0.0,0.0
2021/09/28,331.854,335.845,331.566,333.333,767200,0.0,0.0
2021/09/29,333.78,340.497,331.017,337.687,762300,0.0,0.0
2021/09/30,338.255,339.232,334.813,335.054,981600,0.0,0.0
2021/10/01,336.524,337.604,331.64,335.771,587800,0.0,0.0
2021/10/04,336.45,341.697,336.301,340.19,893800,0.0,0.0
2021/10/05,339.92,345.4,338.45,344.107,569700,0.0,0.0
2021/10/06,343.009,351.168,341.027,351.028,839900,0.0,0.0
2021/10/07,351.661,357.103,351.661,356.033,696200,0.0,0.0
2021/10/08,356.517,363.699,355.401,362.564,690300,0.0,0.0
2021/10/11,362.862,368.946,360.815,365.764,790200,0.0,0.0
2021/10/12,365.262,367.15,361.978,362.89,715100,0.0,0.0
2021/10/13,362.341,362.75,356.852,361.615,671100,0.0,0.0
2021/10/14,363.104,365.448,361.838,362.769,514700,0.0,0.0
2021/10/15,363.829,369.076,363.829,367.811,665000,0.0,0.0
2021/10/18,366.453,369.169,365.187,366.443,422500,0.0,0.0
2021/10/19,368.006,371.504,365.457,371.476,445800,0.0,0.0
2021/10/20,370.955,373.998,369.811,372.946,340300,0.0,0.0
2021/10/21,372.128,375.254,369.309,374.705,398800,0.0,0.0
2021/10/22,375.561,377.998,372.472,377.905,524000,0.0,0.0
2021/10/25,377.356,379.598,375.449,378.286,473900,0.0,0.0
2021/10/26,367.113,370.965,365.318,368.937,1590200,0.0,0.0
2021/10/27,367.625,368.444,360.471,361.103,1009200,0.0,0.0
2021/10/28,354.042,354.777,329.472,333.65,2011200,0.0,0.0
2021/10/29,327.472,334.599,327.472,332.329,1351100,0.0,0.0
2021/11/01,332.124,335.659,328.328,330.124,777800,0.0,0.0
2021/11/02,332.124,333.306,325.928,328.589,933300,0.0,0.0
2021/11/03,325.63,330.031,325.147,329.435,675300,0.0,0.0
2021/11/04,328.654,334.487,328.654,331.808,988900,0.0,0.0
2021/11/05,335.845,340.999,333.547,338.98,1105800,0.0,0.0
2021/11/08,339.566,339.994,335.25,337.957,523900,0.0,0.0
2021/11/09,338.357,340.45,335.501,339.12,550400,0.0,0.0
2021/11/10,338.441,341.334,336.189,336.869,562500,0.0,0.0
2021/11/11,335.892,336.403,332.124,334.859,475400,0.0,0.0
2021/11/12,334.552,335.734,333.408,334.589,493300,0.0,0.0
2021/11/15,335.38,336.394,334.236,334.915,961600,0.0,0.0
2021/11/16,335.343,336.059,329.863,329.891,801100,0.0,0.0
2021/11/17,330.673,331.919,329.11,329.296,784800,0.0,0.0
2021/11/18,329.668,329.668,321.797,326.933,1438900,0.0,0.0
2021/11/19,327.128,329.798,323.463,328.524,789000,0.0,0.0
2021/11/22,329.742,339.883,328.71,337.845,943000,0.0,0.0
2021/11/23,338.255,342.59,336.785,338.832,776000,0.0,0.0
2021/11/24,338.999,342.637,335.659,336.189,607000,0.0,0.0
2021/11/26,329.639,333.844,328.649,330.751,524200,1.57,0.0
2021/11/29,332.003,335.255,329.49,333.003,532700,0.0,0.0
2021/11/30,330.873,331.508,325.472,325.911,1276200,0.0,0.0
2021/12/01,326.678,329.761,323.211,323.276,712000,0.0,0.0
2021/12/02,325.575,332.452,325.042,329.434,700700,0.0,0.0
2021/12/03,329.462,334.657,329.462,334.358,746400,0.0,0.0
2021/12/06,337.516,343.253,336.386,340.076,1096000,0.0,0.0
2021/12/07,339.301,341.114,337.077,338.871,919200,0.0,0.0
2021/12/08,339.684,343.225,338.581,340.198,467400,0.0,0.0
2021/12/09,338.796,344.178,337.208,343.721,753700,0.0,0.0
2021/12/10,344.038,347.458,341.983,346.711,480300,0.0,0.0
2021/12/13,346.86,354.083,346.561,352.569,904700,0.0,0.0
2021/12/14,351.934,357.232,350.841,351.532,906700,0.0,0.0
2021/12/15,352.018,354.746,349.645,353.961,672000,0.0,0.0
2021/12/16,355.241,357.932,352.747,353.868,721400,0.0,0.0
2021/12/17,354.578,355.568,351.822,352.691,1139400,0.0,0.0
2021/12/20,351.523,352.42,342.917,345.673,860800,0.0,0.0
2021/12/21,347.056,355.241,346.636,353.653,798300,0.0,0.0
2021/12/22,353.653,355.998,353.653,354.886,715200,0.0,0.0
2021/12/23,355.55,358.96,355.073,356.157,610500,0.0,0.0
2021/12/27,356.456,359.568,356.176,358.998,362200,0.0,0.0
2021/12/28,357.587,362.492,356.942,360.044,307800,0.0,0.0
2021/12/29,360.044,361.371,359.007,359.726,365200,0.0,0.0
2021/12/30,360.437,362.287,358.988,359.297,375900,0.0,0.0
2021/12/31,358.811,362.735,358.792,361.67,414100,0.0,0.0
2022/01/03,361.558,362.604,357.624,360.231,662100,0.0,0.0
2022/01/04,362.109,371.743,362.109,370.939,740500,0.0,0.0
2022/01/05,365.379,373.35,364.576,369.07,1072500,0.0,0.0
2022/01/06,371.472,373.593,368.519,371.201,764300,0.0,0.0
2022/01/07,372.182,374.826,370.089,374.144,908600,0.0,0.0
2022/01/10,378.423,380.143,373.041,375.835,1018100,0.0,0.0
2022/01/11,371.602,375.331,369.547,374.312,605000,0.0,0.0
2022/01/12,374.985,375.835,367.818,369.575,714800,0.0,0.0
2022/01/13,369.575,373.63,368.491,371.518,665300,0.0,0.0
2022/01/14,371.21,377.489,369.902,376.975,936100,0.0,0.0
2022/01/18,376.872,377.489,369.911,375.274,774800,0.0,0.0
2022/01/19,376.601,382.133,375.134,375.293,570100,0.0,0.0
2022/01/20,375.144,377.863,370.93,371.331,843900,0.0,0.0
2022/01/21,373.527,380.853,371.715,372.64,928100,0.0,0.0
2022/01/24,371.883,378.19,368.827,376.611,1303300,0.0,0.0
2022/01/25,373.481,378.956,367.22,376.723,987700,0.0,0.0
2022/01/26,376.106,381.927,372.995,376.77,1111000,0.0,0.0
2022/01/27,364.174,365.529,346.991,349.448,1797900,0.0,0.0
2022/01/28,346.141,355.755,345.103,355.251,921000,0.0,0.0
2022/01/31,352.037,353.326,342.805,345.627,1141900,0.0,0.0
2022/02/01,345.617,347.524,340.693,346.262,898400,0.0,0.0
