Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-01,211.22,214.26,209.79,328.34668222121115,553600,0.0,0.0
2019-08-02,211.88,211.88,207.68,324.8549261464963,472000,0.0,0.0
2019-08-05,205.43,207.47,202.55,316.6748348322014,644000,0.0,0.0
2019-08-06,206.36,209.69,205.71,324.78494479789725,521700,0.0,0.0
2019-08-07,207.32,211.33,205.85,325.92953527268384,541100,0.0,0.0
2019-08-08,211.05,213.22,210.42,329.9640542476258,399700,0.0,0.0
2019-08-09,211.95,213.37,210.53,328.47332042075135,490400,0.0,0.0
2019-08-12,211.02,211.25,205.38,318.75614082596763,590300,0.0,0.0
2019-08-13,205.32,209.82,204.78,322.22166899077115,548800,0.0,0.0
2019-08-14,205.41,206.09,199.87,309.52443564544046,561000,0.0,0.0
2019-08-15,201.95,203.28,200.56,312.940549103422,463400,0.0,0.0
2019-08-16,203.99,207.09,202.91,317.974718482109,651800,0.0,0.0
2019-08-19,207.6,210.95,207.5,324.6037375119422,542900,0.0,0.0
2019-08-20,209.29,210.84,207.4,320.9641557994519,376400,0.0,0.0
2019-08-21,209.19,210.95,207.68,325.03667704208283,287100,0.0,0.0
2019-08-22,210.96,211.98,208.4,324.74271520355353,362800,0.0,0.0
2019-08-23,209.52,211.61,204.1,316.8693045660966,657200,0.0,0.0
2019-08-26,206.12,206.91,202.04,313.90258907996804,449200,0.0,0.0
2019-08-27,204.11,205.05,202.68,315.66002885154273,370100,0.0,0.0
2019-08-28,203.5,206.63,202.02,318.9816635465454,281000,0.0,0.0
2019-08-29,209.17,211.67,208.51,325.96900743354007,437500,0.0,0.0
2019-08-30,212.3,213.87,211.34,327.4646697496625,497200,0.0,0.0
2019-09-03,210.42,213.43,209.32,327.00070726095555,641000,0.0,0.0
2019-09-04,213.71,214.61,210.41,327.92666202737206,466400,0.0,0.0
2019-09-05,214.33,219.11,214.13,336.96539326513386,607400,0.0,0.0
2019-09-06,219.1,219.1,216.5,335.6031645352573,482100,0.0,0.0
2019-09-09,217.8,217.8,213.34,335.3404372626419,373300,0.0,0.0
2019-09-10,216.57,223.27,215.61,344.6640900221341,607900,0.0,0.0
2019-09-11,224.2,234.82,224.2,356.906280033443,845200,0.0,0.0
2019-09-12,233.61,237.51,232.78,359.24443832105504,690900,0.0,0.0
2019-09-13,231.95,234.9,229.9,358.23990395070985,481600,0.0,0.0
2019-09-16,230.14,232.25,230.14,357.2972684821688,478800,0.0,0.0
2019-09-17,231.57,231.66,228.61,352.9029093176241,439600,0.0,0.0
2019-09-18,228.6,228.97,225.78,352.3623931921735,509500,0.0,0.0
2019-09-19,228.11,229.21,227.51,352.9174889727763,521600,0.0,0.0
2019-09-20,228.9,231.67,228.28,352.9174889727763,1334100,0.0,0.0
2019-09-23,227.86,229.23,226.43,351.51042489521933,449300,0.0,0.0
2019-09-24,228.53,228.62,220.35,340.9368256552091,616000,0.0,0.0
2019-09-25,220.73,220.73,216.29,339.63872358140367,501700,0.0,0.0
2019-09-26,220.5,220.61,216.3,335.02659130856824,509400,0.0,0.0
2019-09-27,218.72,222.89,218.28,343.1024823075923,557800,0.0,0.0
2019-09-30,222.69,226.47,222.69,344.1800663664452,459600,0.0,0.0
2019-10-01,224.43,225.55,221.82,345.6723900256115,497100,0.0,0.0
2019-10-02,222.09,223.12,219.87,342.2480988977096,528400,0.0,0.0
2019-10-03,221.81,224.93,218.7,346.1875785783543,695700,0.0,0.0
2019-10-04,225.82,227.99,223.41,349.9288573140854,420900,0.0,0.0
2019-10-07,225.29,226.95,223.42,344.46013662693014,394000,0.0,0.0
2019-10-08,214.58,220.15,207.2,319.7500237940552,1008800,0.0,0.0
2019-10-09,207.21,209.2,205.57,320.2722403002279,626800,0.0,0.0
2019-10-10,208.39,212.03,207.69,324.7751292420375,584400,0.0,0.0
2019-10-11,215.21,216.45,212.75,328.3216122837024,538600,0.0,0.0
2019-10-14,213.27,216.61,212.68,328.70562319590204,574100,0.0,0.0
2019-10-15,215.26,216.89,215.14,331.0335113545531,374000,0.0,0.0
2019-10-16,214.33,215.92,212.88,328.2554619468277,327300,0.0,0.0
2019-10-17,214.55,216.1,214.47,330.04866771587757,325600,0.0,0.0
2019-10-18,215.28,216.8,214.44,331.5666290036766,348900,0.0,0.0
2019-10-21,217.13,217.43,215.69,334.0011959929689,498500,0.0,0.0
2019-10-22,218.54,221.43,216.82,336.6645256316236,628400,0.0,0.0
2019-10-23,219.81,220.03,212.81,329.50465037076606,817100,0.0,0.0
2019-10-24,214.09,216.37,212.98,331.61804494380925,537200,0.0,0.0
2019-10-25,215.07,220.07,214.52,335.0721124025895,447400,0.0,0.0
2019-10-28,218.25,222.5,218.25,338.1306167052306,658800,0.0,0.0
2019-10-29,205.89,214.72,204.58,329.0696685024551,1122100,0.0,0.0
2019-10-30,213.19,215.02,208.97,330.15816195754024,566800,0.0,0.0
2019-10-31,214.76,214.76,209.28,324.92653691743254,525000,0.0,0.0
2019-11-01,213.84,218.0,213.3,330.2112498959949,496200,0.0,0.0
2019-11-04,217.38,217.89,214.38,330.0576918343102,764000,0.0,0.0
2019-11-05,214.63,216.28,212.87,327.88589714676874,399900,0.0,0.0
2019-11-06,213.45,213.76,211.8,327.10201393011926,365400,0.0,0.0
2019-11-07,214.09,214.82,211.47,325.4243667039328,423000,0.0,0.0
2019-11-08,211.33,212.99,208.88,322.4944018953051,395500,0.0,0.0
2019-11-11,209.16,210.21,207.68,321.7105476074982,289700,0.0,0.0
2019-11-12,210.33,214.19,209.58,326.29832521664525,377400,0.0,0.0
2019-11-13,212.5,215.0,211.6,327.5392668885268,407900,0.0,0.0
2019-11-14,213.61,214.64,212.51,327.6773816984538,283100,0.0,0.0
2019-11-15,213.68,218.18,212.38,333.5191387648718,362600,0.0,0.0
2019-11-18,216.07,218.13,215.95,332.01173982385404,439100,0.0,0.0
2019-11-19,216.65,220.53,216.04,337.15883956197126,313100,0.0,0.0
2019-11-20,218.41,220.39,216.1,334.06031391349694,438700,0.0,0.0
2019-11-21,217.71,218.6,216.24,334.07565784083164,327900,0.0,0.0
2019-11-22,218.0,219.9,217.08,335.60657270868853,329300,0.0,0.0
2019-11-25,220.52,222.65,220.13,339.4511850015687,487300,0.0,0.0
2019-11-26,221.06,222.23,219.42,340.7069950136215,386700,0.0,0.0
2019-11-27,222.5,224.15,221.36,342.98546863193826,233900,0.0,0.0
2019-11-29,223.43,224.78,221.78,340.70720302441873,215800,0.0,0.0
2019-12-02,222.45,224.22,222.23,342.2990810770953,322400,0.0,0.0
2019-12-03,221.13,222.28,219.74,339.6036168734736,341500,0.0,0.0
2019-12-04,221.38,226.61,221.38,345.0670986680522,599100,0.0,0.0
2019-12-05,222.09,225.78,222.0,343.1442858321022,425100,0.0,0.0
2019-12-06,225.52,228.27,224.51,347.10955281479335,400700,0.0,0.0
2019-12-09,227.2,228.12,225.43,347.6153535906198,350700,0.0,0.0
2019-12-10,227.42,228.6,226.07,349.6036552085155,330300,0.0,0.0
2019-12-11,227.45,229.19,226.24,351.1952000951448,340600,0.0,0.0
2019-12-12,229.2,234.25,228.48,358.3611485505621,460100,0.0,0.0
2019-12-13,233.69,234.67,230.5,359.0046360359524,441200,0.0,0.0
2019-12-16,236.33,236.37,232.72,358.86659567262893,600000,0.0,0.0
2019-12-17,235.29,235.29,228.89,354.6710817976179,450300,0.0,0.0
2019-12-18,231.0,231.17,228.15,351.126653045758,579200,0.0,0.0
2019-12-19,229.65,232.47,228.42,355.499888540161,561700,0.0,0.0
2019-12-20,233.52,234.3,231.48,357.65513471080186,1189500,0.0,0.0
2019-12-23,234.01,234.31,232.0,357.2102422560433,403500,0.0,0.0
2019-12-24,233.43,234.55,232.26,357.3635250605992,232700,0.0,0.0
2019-12-26,233.2,234.43,232.95,357.62406672223216,280600,0.0,0.0
2019-12-27,233.73,234.56,232.16,358.38982451282214,284500,0.0,0.0
2019-12-30,233.73,234.95,232.73,357.5148601635862,246500,0.0,0.0
2019-12-31,233.14,234.65,233.12,358.21941371040987,340400,0.0,0.0
2020-01-02,234.93,236.29,233.32,360.3746521177848,420100,0.0,0.0
2020-01-03,231.54,233.83,229.93,354.11141235092475,389700,0.0,0.0
2020-01-06,229.67,230.45,228.26,350.8312249077779,406500,0.0,0.0
2020-01-07,226.29,232.06,226.29,355.55106694521993,420800,0.0,0.0
2020-01-08,221.0,230.18,217.57,346.8156440078564,682500,0.0,0.0
2020-01-09,227.83,229.04,226.37,350.549386882182,466100,0.0,0.0
2020-01-10,230.19,232.01,229.75,353.7218011750736,451100,0.0,0.0
2020-01-13,231.15,231.51,228.6,350.5515954411868,386400,0.0,0.0
2020-01-14,228.82,234.23,227.46,355.5106636095199,478900,0.0,0.0
2020-01-15,232.53,235.69,231.48,358.98622646363697,445800,0.0,0.0
2020-01-16,235.69,237.79,234.84,363.9302850997769,363000,0.0,0.0
2020-01-17,238.14,239.99,236.22,366.96553358719643,473000,0.0,0.0
2020-01-21,239.39,245.36,238.8,373.14669539738236,735600,0.0,0.0
2020-01-22,244.61,245.68,243.45,373.78931328651254,409800,0.0,0.0
2020-01-23,242.98,243.68,239.07,370.4668564639988,517100,0.0,0.0
2020-01-24,242.69,243.02,236.21,363.6671237218941,513800,0.0,0.0
2020-01-27,233.81,236.06,231.72,355.6799018029773,537000,0.0,0.0
2020-01-28,233.0,237.38,231.9,360.982192753056,411900,0.0,0.0
2020-01-29,236.72,237.21,233.99,358.1396171152801,316300,0.0,0.0
2020-01-30,231.78,231.78,226.69,350.0915449533547,781500,0.0,0.0
2020-01-31,228.32,229.6,222.55,342.3251656825743,537900,0.0,0.0
2020-02-03,227.15,229.09,224.35,345.7648837322287,627000,0.0,0.0
2020-02-04,214.49,224.59,214.49,334.9357855748149,1387500,0.0,0.0
2020-02-05,221.78,222.5,219.67,337.4640746209782,799700,0.0,0.0
2020-02-06,222.16,223.13,219.81,336.46889821524445,463800,0.0,0.0
2020-02-07,219.3,219.85,215.11,332.2692318885467,467800,0.0,0.0
2020-02-10,216.96,220.4,216.95,334.9640004471234,378500,0.0,0.0
2020-02-11,220.31,223.84,220.31,341.1583795780139,463000,0.0,0.0
2020-02-12,224.11,224.48,222.81,342.9114705757114,294700,0.0,0.0
2020-02-13,223.58,224.7,220.45,337.0696191061593,379300,0.0,0.0
2020-02-14,220.5,221.19,215.17,330.09083061737044,352800,0.0,0.0
2020-02-18,215.51,218.7,214.4,330.76236758595167,694400,0.0,0.0
2020-02-19,216.98,217.59,216.08,330.9914538476216,336900,0.0,0.0
2020-02-20,215.74,217.82,214.85,332.04394029011956,523200,0.0,0.0
2020-02-21,216.02,217.08,215.08,330.57403941749203,471100,0.0,0.0
2020-02-24,212.09,212.15,207.43,320.79059733329257,398400,0.0,0.0
2020-02-25,210.98,211.19,200.49,310.39254596008686,581200,0.0,0.0
2020-02-26,205.84,207.94,202.58,309.21510650895203,685400,0.0,0.0
2020-02-27,199.14,207.23,197.04,303.3914422572523,576900,0.0,0.0
2020-02-28,193.43,196.61,189.12,297.3343546978785,1167500,0.0,0.0
2020-03-02,195.28,202.82,191.51,309.017143798628,961100,0.0,0.0
2020-03-03,202.77,207.39,199.08,307.1362903939447,719700,0.0,0.0
2020-03-04,204.67,208.69,201.43,317.58222386727317,467000,0.0,0.0
2020-03-05,203.47,203.47,196.83,302.7357324833808,731500,0.0,0.0
2020-03-06,194.36,200.3,193.69,304.3749352803974,596800,0.0,0.0
2020-03-09,189.76,193.67,187.62,289.7062419325921,691700,0.0,0.0
2020-03-10,195.76,196.77,186.98,298.87743591927864,559000,0.0,0.0
2020-03-11,191.78,191.78,182.84,279.06117160991056,661000,0.0,0.0
2020-03-12,172.22,182.48,166.22,251.9403550680397,1081800,0.0,0.0
2020-03-13,177.42,185.62,166.14,276.94490313946125,1024900,0.0,0.0
2020-03-16,164.2,181.19,163.01,260.6202104768356,740400,0.0,0.0
2020-03-17,177.19,190.45,172.22,274.26760133946993,1050700,0.0,0.0
2020-03-18,175.97,184.93,161.01,264.42557274281637,669900,0.0,0.0
2020-03-19,176.24,188.49,168.96,265.3362791133369,679600,0.0,0.0
2020-03-20,178.44,181.14,170.47,259.34690223304597,811700,0.0,0.0
2020-03-23,173.57,174.01,154.39,242.1960495436421,635400,0.0,0.0
2020-03-24,169.16,180.95,167.94,268.0895728319121,732700,0.0,0.0
2020-03-25,177.82,185.33,173.65,262.26978771637187,622600,0.0,0.0
2020-03-26,178.16,192.72,176.07,283.1073365105616,532600,0.0,0.0
2020-03-27,185.06,189.23,181.71,273.9997489655668,499100,0.0,0.0
2020-03-30,186.93,189.12,181.74,278.07864250753977,538400,0.0,0.0
2020-03-31,187.47,190.64,181.24,268.92846702204747,505100,0.0,0.0
2020-04-01,176.58,182.84,173.0,269.31227102519637,579800,0.0,0.0
2020-04-02,180.8,189.74,178.52,274.75222167931275,443600,0.0,0.0
2020-04-03,183.71,186.79,175.99,265.60723436785804,591100,0.0,0.0
2020-04-06,186.82,189.69,183.07,278.50017421735004,682400,0.0,0.0
2020-04-07,193.95,196.16,189.69,280.2492113263289,574100,0.0,0.0
2020-04-08,190.41,197.27,187.28,288.9587130946855,432300,0.0,0.0
2020-04-09,196.33,199.21,192.2,288.7375768528571,605800,0.0,0.0
2020-04-13,193.83,194.69,185.99,276.2701980992956,436000,0.0,0.0
2020-04-14,189.67,195.93,189.13,284.96549326675745,475300,0.0,0.0
2020-04-15,192.64,193.16,188.73,278.6568051283453,546100,0.0,0.0
2020-04-16,191.62,194.24,189.02,283.8311654725602,585200,0.0,0.0
2020-04-17,196.72,199.68,195.39,290.44622045467514,362800,0.0,0.0
2020-04-20,195.9,196.78,192.04,285.7318510229587,332200,0.0,0.0
2020-04-21,190.83,191.36,184.21,272.2750150146117,488500,0.0,0.0
2020-04-22,187.46,191.21,185.79,279.4495249368776,448800,0.0,0.0
2020-04-23,190.75,194.63,190.31,280.0801215977529,310800,0.0,0.0
2020-04-24,192.23,192.97,188.12,280.8864456223181,381500,0.0,0.0
2020-04-27,192.46,196.68,189.68,286.25233750243603,538100,0.0,0.0
2020-04-28,187.0,192.98,182.05,269.7878375066599,897200,0.0,0.0
2020-04-29,187.15,197.94,184.5,282.02046752657213,707500,0.0,0.0
2020-04-30,191.07,191.52,186.01,273.6257181915221,560600,0.0,0.0
2020-05-01,184.39,184.5,177.32,260.25206165219095,605300,0.0,0.0
2020-05-04,177.62,181.03,177.33,263.66396706347916,453700,0.0,0.0
2020-05-05,182.53,184.8,181.26,265.7888924083722,452900,0.0,0.0
2020-05-06,183.04,186.9,182.63,270.33809930020044,385900,0.0,0.0
2020-05-07,187.55,189.73,185.73,271.7225458413998,437900,0.0,0.0
2020-05-08,188.42,188.42,185.14,273.1796629423892,454800,0.0,0.0
2020-05-11,185.45,190.74,185.45,276.5627810145798,352200,0.0,0.0
2020-05-12,190.28,190.28,182.44,266.4003972619157,409200,0.0,0.0
2020-05-13,182.87,183.61,177.1,260.9730978295502,483500,0.0,0.0
2020-05-14,177.07,180.62,175.83,263.1243865226165,881400,0.0,0.0
2020-05-15,180.25,182.61,176.66,260.4545393233093,1183900,0.0,0.0
2020-05-18,182.06,189.24,182.06,274.3506375433193,656900,0.0,0.0
2020-05-19,188.24,188.24,183.84,268.08547417153534,501900,0.0,0.0
2020-05-20,185.77,187.23,183.64,269.9295900536305,435200,0.0,0.0
2020-05-21,185.18,188.63,184.08,269.9295900536305,400900,0.0,0.0
2020-05-22,186.24,188.17,185.06,271.99068528505256,351100,0.0,0.0
2020-05-26,190.99,194.16,189.99,281.1591348995208,587600,0.0,0.0
2020-05-27,195.77,199.14,193.52,289.4947433556792,598000,0.0,0.0
2020-05-28,200.42,201.38,197.01,288.1379052346095,452800,0.0,0.0
2020-05-29,197.62,200.4,195.85,290.8758190044705,1211900,0.0,0.0
2020-06-01,199.43,201.79,197.06,290.61371622631935,310100,0.0,0.0
2020-06-02,200.81,203.33,199.57,295.1913144366821,408400,0.0,0.0
2020-06-03,203.75,204.74,200.51,293.13218840173806,285300,0.0,0.0
2020-06-04,200.39,203.56,200.39,294.52591546327506,286800,0.0,0.0
2020-06-05,206.0,209.76,203.66,303.8926461507335,505500,0.0,0.0
2020-06-08,208.47,210.9,207.79,302.85817899448057,406000,0.0,0.0
2020-06-09,206.59,206.79,196.8,286.6660456548934,619500,0.0,0.0
2020-06-10,198.43,198.43,192.78,282.54086221444413,640300,0.0,0.0
2020-06-11,190.59,190.59,181.22,262.9863501517943,669200,0.0,0.0
2020-06-12,186.9,189.48,181.54,268.73186081317715,469000,0.0,0.0
2020-06-15,182.07,189.31,180.72,272.4139648947812,538000,0.0,0.0
2020-06-16,193.26,194.0,188.33,274.27562029897035,351700,0.0,0.0
2020-06-17,189.41,190.4,187.34,272.9547169257838,383500,0.0,0.0
2020-06-18,186.78,203.8,184.66,280.2415618927832,1198000,0.0,0.0
2020-06-19,194.19,195.0,187.8,275.5266018848783,1940900,0.0,0.0
2020-06-22,190.06,190.06,184.28,268.46067825754454,1121500,0.0,0.0
2020-06-23,187.23,187.75,185.05,268.4896134460029,1122200,0.0,0.0
2020-06-24,184.89,184.89,176.85,256.34029625690573,768600,0.0,0.0
2020-06-25,176.3,176.43,171.46,254.6000295848323,1103900,0.0,0.0
2020-06-26,176.16,176.81,171.38,252.5685584090901,2124900,0.0,0.0
2020-06-29,176.69,176.82,173.81,255.2424835412766,623100,0.0,0.0
2020-06-30,176.59,181.52,176.44,260.6475176659818,828700,0.0,0.0
2020-07-01,180.47,182.61,179.76,260.28605939467735,468500,0.0,0.0
2020-07-02,182.5,183.81,180.7,261.25229958119127,438100,0.0,0.0
2020-07-06,182.89,184.95,182.76,266.31753925055807,371300,0.0,0.0
2020-07-07,182.95,188.66,182.46,267.7294505287456,814700,0.0,0.0
2020-07-08,186.03,187.47,183.79,267.3102083433803,434000,0.0,0.0
2020-07-09,184.27,190.11,182.75,272.43223695413684,639700,0.0,0.0
2020-07-10,188.64,189.5,185.09,272.6054939870286,411200,0.0,0.0
2020-07-13,191.1,196.45,191.0,279.05664490134365,1000900,0.0,0.0
2020-07-14,192.87,198.27,192.62,285.90255420420647,468800,0.0,0.0
2020-07-15,211.51,239.74,209.67,316.96209590217984,1799300,0.0,0.0
2020-07-16,222.45,227.67,220.05,321.57937560364826,944400,0.0,0.0
2020-07-17,225.13,227.54,224.09,325.64436761673477,550200,0.0,0.0
2020-07-20,226.32,229.5,225.1,325.88826912607635,493300,0.0,0.0
2020-07-21,226.0,226.97,221.05,319.74526576800065,807400,0.0,0.0
2020-07-22,224.09,226.9,223.03,321.2056192270742,556000,0.0,0.0
2020-07-23,224.41,228.65,224.18,324.8299403541974,622600,0.0,0.0
2020-07-24,225.32,225.78,220.36,320.0162719454178,406600,0.0,0.0
2020-07-27,223.07,227.69,221.88,326.2676209906437,559000,0.0,0.0
2020-07-28,226.54,229.84,220.35,320.5371335949907,836100,0.0,0.0
2020-07-29,224.19,225.5,216.03,310.3813157030556,686100,0.0,0.0
2020-07-30,214.21,215.23,211.74,304.9440086196436,665900,0.0,0.0
2020-07-31,212.31,214.55,210.72,305.50247494633885,459100,0.0,0.0
2020-08-03,214.18,216.39,212.45,305.3591138573888,431700,0.0,0.0
2020-08-04,212.01,212.01,208.76,301.10140864619746,396000,0.0,0.0
2020-08-05,211.46,212.88,210.41,302.64522859367224,400600,0.0,0.0
2020-08-06,211.17,212.96,208.4,301.8703553647231,390200,0.0,0.0
2020-08-07,210.64,212.85,209.86,304.29686426494817,418000,0.0,0.0
2020-08-10,212.65,213.54,211.89,304.8266366127481,321300,0.0,0.0
2020-08-11,213.86,215.11,212.82,306.15647933198613,360600,0.0,0.0
2020-08-12,215.73,216.93,211.95,308.3981387464925,390900,0.0,0.0
2020-08-13,214.01,217.48,213.13,310.9526183955319,482800,0.0,0.0
2020-08-14,216.35,217.0,214.74,308.6513859248527,299300,0.0,0.0
2020-08-17,216.91,217.07,215.01,309.052343520717,297400,0.0,0.0
2020-08-18,215.8,216.17,213.2,308.16265328850204,294500,0.0,0.0
2020-08-19,216.39,219.42,215.08,310.8590312917621,431200,0.0,0.0
2020-08-20,215.29,215.7,212.14,307.6616946841009,303200,0.0,0.0
2020-08-21,214.45,217.97,212.3,309.8176269300433,1083200,0.0,0.0
2020-08-24,217.73,219.89,214.04,308.0647237479686,742200,0.0,0.0
2020-08-25,215.17,219.09,214.65,309.6652120431049,478700,0.0,0.0
2020-08-26,215.95,216.53,214.96,309.5935684243313,415800,0.0,0.0
2020-08-27,216.09,217.42,213.95,309.12041386850865,321500,0.0,0.0
2020-08-28,216.18,217.6,214.4,311.50381906523626,294700,0.0,0.0
2020-08-31,217.82,217.82,215.53,309.8230777408315,363600,0.0,0.0
2020-09-01,216.36,216.9,211.63,303.6883398606941,399900,0.0,0.0
2020-09-02,213.24,217.9,210.31,310.8369423939095,383200,0.0,0.0
2020-09-03,218.0,218.48,207.29,299.0458160041958,442000,0.0,0.0
2020-09-04,209.67,210.46,203.63,294.8380957268611,466100,0.0,0.0
2020-09-08,203.05,207.0,201.47,292.39570400584614,627200,0.0,0.0
2020-09-09,205.92,208.02,205.62,295.0589793607784,315200,0.0,0.0
2020-09-10,207.65,208.23,203.45,291.88016223290185,424900,0.0,0.0
2020-09-11,205.04,206.74,202.99,291.73706969045736,366400,0.0,0.0
2020-09-14,206.01,206.99,204.33,293.66198097276686,394700,0.0,0.0
2020-09-15,206.52,209.15,205.25,294.1336813040339,496800,0.0,0.0
2020-09-16,206.96,208.1,206.29,295.53228174453494,495700,0.0,0.0
