Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-23,52.248,52.729,52.248,52.348,2326600,0.0,0.0
2021-12-27,52.429,52.82,52.184,52.811,1670300,0.0,0.0
2021-12-28,52.738,53.291,52.647,53.074,1735600,0.0,0.0
2021-12-29,53.192,53.437,52.838,53.346,1577400,0.0,0.0
2021-12-30,53.4,53.736,53.101,53.137,1677900,0.0,0.0
2021-12-31,53.065,53.355,52.865,52.983,2045500,0.0,0.0
2022-01-03,53.201,53.555,52.711,52.874,3231000,0.0,0.0
2022-01-04,53.409,54.771,52.992,54.607,4813000,0.0,0.0
2022-01-05,54.771,55.723,54.435,54.516,4121300,0.0,0.0
2022-01-06,55.115,55.578,54.562,55.524,3607700,0.0,0.0
2022-01-07,55.687,56.603,55.315,56.404,3728000,0.0,0.0
2022-01-10,56.803,57.103,56.368,57.084,5676400,0.0,0.0
2022-01-11,57.13,57.384,56.631,57.366,2594100,0.0,0.0
2022-01-12,57.574,57.974,57.293,57.475,3007100,0.0,0.0
2022-01-13,57.729,58.273,57.357,57.556,2989900,0.0,0.0
2022-01-14,56.994,58.146,56.667,58.128,2791500,0.0,0.0
2022-01-18,58.055,58.2,57.32,57.765,2691300,0.0,0.0
2022-01-19,57.865,58.037,56.903,56.948,2939800,0.0,0.0
2022-01-20,57.139,57.484,56.095,56.168,3116800,0.0,0.0
2022-01-21,56.186,56.186,55.088,55.224,6141100,0.0,0.0
2022-01-24,54.589,55.977,53.918,55.787,5200700,0.0,0.0
2022-01-25,55.242,56.603,54.281,56.168,3705400,0.0,0.0
2022-01-26,56.594,57.366,55.85,56.404,3617300,0.0,0.0
2022-01-27,56.885,57.72,55.723,56.159,3478900,0.0,0.0
2022-01-28,55.95,56.594,55.251,56.576,2936000,0.0,0.0
2022-01-31,56.195,57.066,55.859,57.003,5175500,0.0,0.0
2022-02-01,56.83,57.293,56.413,57.066,4251400,0.0,0.0
2022-02-02,57.075,57.955,56.894,57.792,4037800,0.0,0.0
2022-02-03,57.792,58.073,56.803,57.847,3899000,0.0,0.0
2022-02-04,57.774,59.226,57.611,58.7,3633100,0.0,0.0
2022-02-07,58.854,59.761,58.654,59.226,3251600,0.0,0.0
2022-02-08,59.643,60.17,59.199,59.925,3520100,0.0,0.0
2022-02-09,60.088,60.387,59.834,59.925,2597400,0.0,0.0
2022-02-10,59.716,60.768,59.435,59.48,4416100,0.0,0.0
2022-02-11,59.416,60.387,58.899,59.262,4311200,0.0,0.0
2022-02-14,59.09,59.516,57.81,58.273,4035800,0.0,0.0
2022-02-15,58.894,59.387,58.748,58.949,2648700,0.4,0.0
2022-02-16,58.647,59.223,58.401,58.912,3022300,0.0,0.0
2022-02-17,58.31,58.593,57.497,57.707,3380600,0.0,0.0
2022-02-18,57.406,58.145,57.406,57.68,4966800,0.0,0.0
2022-02-22,57.716,57.817,56.867,57.314,2703200,0.0,0.0
2022-02-23,57.57,57.826,56.146,56.237,2649600,0.0,0.0
2022-02-24,54.712,54.776,53.415,54.438,4712800,0.0,0.0
2022-02-25,54.959,56.73,54.575,56.566,3774400,0.0,0.0
2022-02-28,55.05,56.173,54.557,55.78,3516500,0.0,0.0
2022-03-01,55.269,55.525,53.196,53.397,3746800,0.0,0.0
2022-03-02,53.945,55.205,53.507,54.913,2957000,0.0,0.0
2022-03-03,55.132,55.963,54.968,55.844,3214400,0.0,0.0
2022-03-04,54.721,55.333,54.31,54.876,2803700,0.0,0.0
2022-03-07,54.21,54.502,53.781,53.899,3528500,0.0,0.0
2022-03-08,54.493,55.707,53.991,54.082,3079300,0.0,0.0
2022-03-09,55.47,55.917,54.949,55.141,2940400,0.0,0.0
2022-03-10,54.539,54.886,54.1,54.749,2485100,0.0,0.0
2022-03-11,55.132,55.525,54.694,54.749,2228600,0.0,0.0
2022-03-14,55.461,56.1,54.977,55.552,2212300,0.0,0.0
2022-03-15,55.835,56.182,55.287,55.936,2168100,0.0,0.0
2022-03-16,56.584,57.196,55.972,57.177,3006600,0.0,0.0
2022-03-17,56.639,57.433,56.337,57.433,2120200,0.0,0.0
2022-03-18,57.287,57.607,56.529,57.479,6150500,0.0,0.0
2022-03-21,57.899,58.182,57.515,57.89,2013600,0.0,0.0
2022-03-22,58.437,59.177,58.328,58.857,2456900,0.0,0.0
2022-03-23,58.62,58.867,58.182,58.2,1865100,0.0,0.0
2022-03-24,58.346,58.94,58.264,58.885,1246200,0.0,0.0
2022-03-25,58.684,59.844,58.647,59.834,1921000,0.0,0.0
2022-03-28,59.634,59.643,58.94,59.606,1851800,0.0,0.0
2022-03-29,60.099,60.364,59.141,59.643,1678200,0.0,0.0
2022-03-30,59.697,60.108,59.369,59.807,1909700,0.0,0.0
2022-03-31,59.761,60.282,58.775,58.794,3032200,0.0,0.0
2022-04-01,59.232,59.506,58.638,59.204,2164000,0.0,0.0
2022-04-04,59.004,59.04,57.78,58.081,1882700,0.0,0.0
2022-04-05,58.081,58.757,57.771,58.227,1864500,0.0,0.0
2022-04-06,58.328,59.551,57.963,59.414,3471500,0.0,0.0
2022-04-07,59.25,59.844,58.337,59.506,2607500,0.0,0.0
2022-04-08,59.862,60.291,59.634,59.825,2412800,0.0,0.0
2022-04-11,60.035,60.528,59.433,59.524,1929600,0.0,0.0
2022-04-12,59.615,60.218,58.921,59.25,1880200,0.0,0.0
2022-04-13,59.013,59.506,58.538,59.341,1842300,0.0,0.0
2022-04-14,59.323,59.88,58.958,59.652,1723000,0.0,0.0
2022-04-18,59.451,60.163,59.451,59.825,1983100,0.0,0.0
2022-04-19,59.935,60.227,59.223,59.798,2393500,0.0,0.0
2022-04-20,59.898,61.085,59.497,60.83,3368200,0.0,0.0
2022-04-21,61.177,61.359,59.734,59.807,2495400,0.0,0.0
2022-04-22,59.561,59.679,57.798,57.862,2706000,0.0,0.0
2022-04-25,57.25,57.342,55.552,56.976,3654200,0.0,0.0
2022-04-26,56.319,56.894,55.461,55.488,2334400,0.0,0.0
2022-04-27,55.808,56.255,55.096,55.534,3204500,0.0,0.0
2022-04-28,55.242,55.242,52.74,54.109,4294300,0.0,0.0
2022-04-29,53.927,54.045,52.11,52.302,5062700,0.0,0.0
2022-05-02,52.758,53.132,51.434,52.32,3250500,0.0,0.0
2022-05-03,52.694,53.671,52.338,52.886,2758800,0.0,0.0
2022-05-04,52.731,54.584,52.676,54.493,2432400,0.0,0.0
2022-05-05,53.826,54.155,52.521,52.986,2423300,0.0,0.0
2022-05-06,52.849,53.406,52.438,53.169,3073900,0.0,0.0
2022-05-09,52.731,53.105,52.137,52.557,3130100,0.0,0.0
2022-05-10,53.014,53.726,51.827,52.356,2557200,0.0,0.0
2022-05-11,52.694,53.269,51.836,51.936,2353500,0.0,0.0
