Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-27,41.132,41.418,41.006,7.162468866684357,4150500,0.0,0.0
2023-01-30,40.703,41.14,40.686,7.105041347709458,4868800,0.0,0.0
2023-01-31,40.585,41.569,40.467,7.241481677168887,5962200,0.0,0.0
2023-02-01,41.165,42.107,41.014,7.2766143068165015,8539100,0.0,0.0
2023-02-02,42.09,42.528,41.628,7.387176193706632,6484800,0.0,0.0
2023-02-03,41.872,42.486,41.771,7.343115272531412,6504900,0.0,0.0
2023-02-06,41.973,41.973,41.502,7.270941317482971,4637100,0.0,0.0
2023-02-07,41.418,42.284,41.224,7.3337703613515135,6181900,0.0,0.0
2023-02-08,41.485,41.931,41.308,7.21994093381274,4541300,0.0,0.0
2023-02-09,41.706,41.732,40.627,7.0990258015741485,4139800,0.52,0.0
2023-02-10,40.627,41.154,40.568,7.165283162904938,5356000,0.0,0.0
2023-02-13,41.12,41.808,40.806,7.27114018636267,4796000,0.0,0.0
2023-02-14,41.57,41.919,41.214,7.229553757081347,4131900,0.0,0.0
2023-02-15,41.12,41.613,40.967,7.241391788417436,2771800,0.0,0.0
2023-02-16,40.976,41.188,40.585,7.100825648924328,4783800,0.0,0.0
2023-02-17,40.797,41.247,40.593,7.178957434131653,4333600,0.0,0.0
2023-02-21,40.814,40.959,39.879,6.976152532003274,4834300,0.0,0.0
2023-02-22,40.092,40.219,39.667,6.967266932991467,5716900,0.0,0.0
2023-02-23,40.364,40.474,39.471,6.907814426249568,7263600,0.0,0.0
2023-02-24,39.361,40.041,39.131,6.966759617771325,5382300,0.0,0.0
2023-02-27,40.406,40.67,39.837,6.97563325292927,4659700,0.0,0.0
2023-02-28,40.151,40.228,39.837,6.947546109563862,6423900,0.0,0.0
2023-03-01,39.616,39.99,39.454,6.910363028451856,5497100,0.0,0.0
2023-03-02,39.276,39.446,38.213,6.730459797682201,8375800,0.0,0.0
2023-03-03,39.012,39.335,38.689,6.839049977534799,5544100,0.0,0.0
2023-03-06,39.412,39.641,39.106,6.824242496984504,5702000,0.0,0.0
2023-03-07,38.842,38.995,37.304,6.512527048185228,7193600,0.0,0.0
2023-03-08,37.525,37.703,37.006,6.466648636113868,5398600,0.0,0.0
2023-03-09,36.794,36.87,35.17,6.140823723429186,13061700,0.0,0.0
2023-03-10,34.38,34.643,32.17,5.716456233802237,26845600,0.0,0.0
2023-03-13,28.277,30.249,25.932,4.651736944556806,61976500,0.0,0.0
2023-03-14,30.088,30.759,26.663,4.599498460057292,46857500,0.0,0.0
2023-03-15,26.731,27.98,26.0,4.631132348229565,38942600,0.0,0.0
2023-03-16,27.096,28.507,24.393,4.7507710020216445,42679800,0.0,0.0
2023-03-17,27.283,27.368,25.787,4.394456887372003,46869400,0.0,0.0
2023-03-20,26.382,27.563,26.178,4.44458751379189,26558000,0.0,0.0
2023-03-21,27.394,28.677,27.105,4.8286236621493295,27948700,0.0,0.0
2023-03-22,28.651,29.11,27.487,4.651962696635244,28020600,0.0,0.0
2023-03-23,27.776,28.83,27.394,4.663404161581432,21065000,0.0,0.0
2023-03-24,27.232,28.243,27.045,4.709002552480673,18651900,0.0,0.0
2023-03-27,28.983,29.807,28.082,4.736213557874897,19298700,0.0,0.0
2023-03-28,28.09,28.694,27.988,4.784647861827736,11571400,0.0,0.0
2023-03-29,28.787,29.306,28.609,4.932588866030599,12912100,0.0,0.0
2023-03-30,29.739,29.935,28.269,4.843052788474017,13962000,0.0,0.0
2023-03-31,29.102,29.221,28.354,4.878776471094892,12628200,0.0,0.0
2023-04-03,28.889,29.212,28.082,4.737887431699362,15191400,0.0,0.0
2023-04-04,28.481,28.566,26.688,4.566217236712484,18545100,0.0,0.0
2023-04-05,26.85,27.3,26.637,4.576127185865906,11581800,0.0,0.0
2023-04-06,27.343,28.099,27.232,4.6778933010546995,10843400,0.0,0.0
2023-04-10,27.623,28.668,27.572,4.738853161735063,11562900,0.0,0.0
2023-04-11,28.201,28.83,28.065,4.814062720516414,8744700,0.0,0.0
2023-04-12,28.762,28.983,28.048,4.743461861191225,11729800,0.0,0.0
